TRIP
DATE 2011-07-06 
DECLINATION     0.00
DATA
204.450	522.500
204.330	522.260
POLYLINE BLACK
203.430	522.380
203.790	522.740
203.970	522.500
203.910	522.320
POLYLINE BLACK
204.090	522.260
203.970	522.140
203.970	522.020
204.090	521.900
204.390	521.960
204.450	522.140
204.210	522.320
204.090	522.260
POLYLINE BLACK
203.370	522.200
203.610	522.260
203.730	522.380
203.910	522.080
203.670	522.140
POLYLINE BLACK
203.010	522.140
203.310	522.260
203.430	522.380
203.490	522.140
203.370	522.020
203.130	522.020
POLYLINE BLACK
196.630	519.880
199.830	521.480
POLYLINE BLACK
183.030	510.480
187.830	513.280
POLYLINE BLACK
197.930	511.380
195.930	510.480
195.930	510.280
196.230	509.780
196.630	508.380
198.630	509.480
198.330	511.580
197.930	511.280
POLYLINE BLACK
204.630	509.180
205.530	508.680
206.330	508.380
205.530	508.480
205.330	508.380
205.230	507.680
204.530	507.280
204.430	507.080
204.530	506.580
203.930	505.080
203.730	504.880
POLYLINE BLACK
201.530	510.780
202.830	510.380
201.930	510.380
202.030	509.780
201.730	509.780
201.630	509.380
201.730	509.080
201.130	506.280
201.130	506.080
POLYLINE BLACK
165.330	469.730
166.080	468.380
166.230	468.980
166.530	469.730
POLYLINE BLACK
165.630	472.880
165.930	472.580
166.230	471.230
166.230	468.380
POLYLINE BLACK
161.460	471.980
POLYLINE BLACK
161.760	471.920
POLYLINE BLACK
162.000	471.620
162.120	471.740
POLYLINE BLACK
163.560	472.280
POLYLINE BLACK
163.440	471.980
POLYLINE BLACK
163.320	472.160
POLYLINE BLACK
163.080	472.160
POLYLINE BLACK
162.660	471.800
POLYLINE BLACK
162.240	472.040
POLYLINE BLACK
162.120	472.040
POLYLINE BLACK
161.880	471.800
POLYLINE BLACK
161.160	471.800
POLYLINE BLACK
161.880	472.160
162.240	472.640
162.480	472.580
162.660	472.400
POLYLINE BLACK
161.100	472.940
161.100	473.240
161.940	473.360
162.300	473.420
162.240	473.120
162.300	473.000
162.240	472.820
162.360	472.580
162.000	472.640
161.700	472.580
POLYLINE BLACK
160.620	471.920
160.920	472.040
161.040	472.160
161.820	472.160
161.820	472.760
161.520	473.060
161.400	473.060
161.280	472.940
POLYLINE BLACK
160.440	472.700
160.620	472.700
161.340	472.940
161.520	473.060
POLYLINE BLACK
160.560	472.640
160.680	472.160
160.680	471.860
POLYLINE BLACK
160.320	471.620
160.620	471.920
160.620	472.040
POLYLINE BLACK
159.840	472.940
160.020	473.360
160.500	473.600
160.920	474.140
161.100	474.920
161.280	475.220
162.060	475.460
162.360	475.400
162.600	475.340
162.780	475.340
162.900	475.280
162.900	475.100
163.200	475.040
163.680	474.980
164.100	474.680
164.220	474.200
164.220	473.960
163.920	473.660
163.620	473.360
163.620	473.120
163.860	472.400
163.500	472.280
163.260	472.220
162.840	472.160
162.720	472.160
POLYLINE BLACK
157.140	469.760
157.860	470.240
158.100	470.420
158.280	470.420
158.460	470.600
158.640	470.780
158.940	470.900
159.240	471.080
159.600	471.260
159.720	471.260
159.840	471.380
160.080	471.440
160.440	471.560
POLYLINE BLACK
156.840	469.460
POLYLINE BLACK
156.180	468.860
156.300	468.980
POLYLINE BLACK
155.580	468.320
155.820	468.560
POLYLINE BLACK
156.120	469.400
156.360	469.640
POLYLINE BLACK
155.580	468.980
155.820	469.160
POLYLINE BLACK
155.100	468.440
155.280	468.680
POLYLINE BLACK
156.840	470.160
157.340	470.460
157.640	470.860
158.440	471.460
159.440	472.260
159.940	473.060
POLYLINE BLACK
171.840	463.160
172.140	463.560
POLYLINE BLACK
175.940	454.760
176.440	454.960
176.640	455.160
176.940	454.660
177.640	453.960
176.740	453.760
176.240	453.460
POLYLINE BLACK
175.040	454.960
174.040	454.360
174.140	454.060
175.040	452.960
175.240	452.460
175.740	452.960
176.240	453.660
175.640	454.660
175.140	455.160
POLYLINE BLACK
171.540	456.360
171.440	456.060
171.440	455.560
171.240	454.960
171.340	454.660
171.840	454.760
172.240	454.460
172.240	454.160
172.540	455.260
172.640	455.860
172.040	456.360
171.840	456.360
171.640	456.660
POLYLINE BLACK
169.340	455.760
169.640	454.860
170.240	454.960
170.640	454.860
171.340	455.860
170.640	455.960
170.440	455.860
POLYLINE BLACK
169.240	457.560
169.540	457.260
169.740	456.760
170.040	456.360
170.240	455.460
POLYLINE BLACK
169.040	457.460
168.640	456.760
168.640	456.460
169.240	455.660
169.640	455.760
170.140	455.860
POLYLINE BLACK
170.140	453.560
POLYLINE BLACK
169.640	453.560
POLYLINE BLACK
168.840	454.260
POLYLINE BLACK
168.140	455.560
POLYLINE BLACK
168.040	455.660
POLYLINE BLACK
175.640	442.210
175.940	441.710
175.940	441.510
176.140	441.310
POLYLINE BLACK
178.940	439.610
178.940	439.910
178.540	440.110
177.740	439.610
177.540	439.610
176.440	440.810
POLYLINE BLACK
180.440	438.210
POLYLINE BLACK
181.140	438.610
POLYLINE BLACK
182.940	438.910
POLYLINE BLACK
183.840	439.410
183.840	439.210
POLYLINE BLACK
183.740	441.110
183.740	440.910
POLYLINE BLACK
186.440	433.210
186.640	433.110
POLYLINE BLACK
193.140	434.810
193.640	434.510
194.040	434.510
POLYLINE BLACK
191.640	434.710
191.840	434.810
192.240	434.610
POLYLINE BLACK
189.640	435.310
190.540	434.910
POLYLINE BLACK
187.140	435.710
188.340	435.510
POLYLINE BLACK
179.140	439.710
179.340	439.310
179.340	439.010
180.040	437.710
180.840	437.210
181.940	436.910
182.740	436.810
183.140	436.710
184.240	436.410
185.040	435.910
185.440	435.810
185.640	435.910
186.040	435.810
186.240	435.810
POLYLINE BLACK
170.640	422.210
171.040	422.410
171.340	422.410
171.940	422.610
172.340	422.910
POLYLINE BLACK
185.540	433.510
184.640	433.810
184.240	433.810
183.740	433.910
182.340	434.110
181.740	434.310
181.540	434.210
180.840	434.410
180.340	434.410
179.940	434.310
178.740	433.310
177.540	432.110
177.540	431.910
177.040	431.310
176.540	430.410
176.140	429.810
176.040	429.510
176.140	429.110
176.240	428.710
176.140	428.210
175.040	427.210
173.940	426.610
173.840	426.110
173.840	424.410
173.540	423.910
173.140	423.610
172.940	423.610
172.440	422.510
POLYLINE BLACK
174.840	443.810
174.840	443.410
175.040	442.710
POLYLINE BLACK
174.640	447.410
174.640	446.810
174.740	446.610
174.640	446.410
174.740	445.910
POLYLINE BLACK
175.340	450.210
175.140	449.610
175.240	449.410
175.040	448.710
POLYLINE BLACK
181.540	444.210
181.640	444.010
POLYLINE BLACK
182.740	440.510
182.740	440.210
182.640	440.010
POLYLINE BLACK
183.440	442.110
183.440	441.410
POLYLINE BLACK
182.440	443.010
182.640	442.810
POLYLINE BLACK
180.740	444.610
181.040	444.210
POLYLINE BLACK
180.140	445.710
180.240	445.310
POLYLINE BLACK
179.340	446.410
179.640	446.110
POLYLINE BLACK
178.240	447.610
178.440	447.410
POLYLINE BLACK
177.340	448.510
177.540	448.110
POLYLINE BLACK
176.040	451.510
175.840	450.910
175.840	450.210
175.940	449.810
176.740	449.110
176.740	448.710
POLYLINE BLACK
159.670	445.290
159.790	445.410
POLYLINE BLACK
159.430	444.690
159.490	444.810
POLYLINE BLACK
159.130	443.910
159.190	444.150
POLYLINE BLACK
158.830	446.130
POLYLINE BLACK
158.470	445.350
158.590	445.470
POLYLINE BLACK
158.050	444.270
158.110	444.510
158.170	444.630
POLYLINE BLACK
162.070	450.270
162.370	450.090
162.610	449.970
POLYLINE BLACK
158.890	452.310
159.790	451.710
POLYLINE BLACK
157.750	452.370
157.810	452.130
POLYLINE BLACK
157.450	452.850
157.510	452.190
POLYLINE BLACK
157.150	453.210
157.150	452.670
POLYLINE BLACK
156.730	453.570
156.730	453.390
156.790	453.150
156.790	452.730
POLYLINE BLACK
157.390	453.150
157.150	453.330
156.910	453.330
156.670	453.450
156.490	453.450
156.370	453.510
156.610	452.730
156.790	452.430
157.150	451.950
157.510	451.110
157.510	450.990
158.050	450.990
158.170	451.050
158.410	450.990
158.410	451.290
POLYLINE BLACK
157.390	453.150
157.510	453.090
157.930	452.370
158.110	452.070
158.290	451.590
158.290	451.290
158.350	451.170
POLYLINE BLACK
172.890	439.010
173.890	439.210
174.690	439.310
174.390	439.510
173.390	439.710
173.690	440.210
173.190	440.710
173.190	441.610
173.090	442.010
POLYLINE BLACK
170.490	439.110
171.690	438.910
170.790	439.310
170.590	439.310
170.990	439.510
170.890	440.010
171.190	440.410
170.890	441.310
171.090	441.810
POLYLINE BLACK
167.490	439.810
168.490	438.910
168.090	439.310
168.390	439.410
168.190	439.610
168.190	439.910
169.290	441.010
169.690	441.710
169.990	441.910
POLYLINE BLACK
165.290	440.910
165.590	440.410
166.090	440.110
166.090	440.110
165.690	441.110
166.190	440.810
166.390	440.710
166.690	441.110
166.690	441.310
166.990	441.310
167.390	441.410
167.990	441.910
168.790	442.410
168.990	442.710
POLYLINE BLACK
166.390	444.310
166.090	444.710
166.090	445.110
166.390	446.010
166.690	445.910
167.790	445.910
168.190	445.810
168.490	445.810
167.690	444.610
POLYLINE BLACK
166.790	444.410
165.690	443.510
166.990	442.410
168.290	443.710
167.290	444.910
166.590	444.410
POLYLINE BLACK
168.890	433.010
168.490	432.410
168.490	433.210
168.090	432.910
167.990	433.310
167.790	433.410
167.490	433.310
167.090	433.610
POLYLINE BLACK
168.890	432.910
POLYLINE BLACK
174.890	434.910
175.590	434.010
175.890	432.910
175.290	433.810
174.690	434.110
174.690	433.610
174.590	433.110
174.390	433.510
174.090	433.510
173.590	433.210
172.690	432.610
POLYLINE BLACK
175.790	438.310
175.990	438.210
POLYLINE BLACK
175.090	437.510
175.290	437.110
POLYLINE BLACK
174.290	436.810
174.390	436.210
174.490	436.010
POLYLINE BLACK
173.190	436.410
173.290	435.910
POLYLINE BLACK
172.090	436.310
172.090	436.110
POLYLINE BLACK
170.790	436.210
170.890	436.010
POLYLINE BLACK
169.890	436.510
169.990	436.110
POLYLINE BLACK
168.790	436.610
168.790	436.110
POLYLINE BLACK
167.790	436.810
167.690	436.610
POLYLINE BLACK
166.690	437.110
POLYLINE BLACK
165.690	437.410
POLYLINE BLACK
164.590	437.910
164.490	437.610
POLYLINE BLACK
175.690	436.410
176.690	437.910
176.790	438.110
POLYLINE BLACK
163.990	437.610
164.790	436.910
164.990	436.810
165.390	436.810
167.090	436.010
168.490	435.810
169.190	435.810
169.990	435.310
170.490	435.210
170.890	435.310
171.290	435.410
171.590	435.510
171.990	435.410
172.490	435.410
173.690	435.110
174.090	435.110
175.290	436.010
POLYLINE BLACK
173.390	435.410
POLYLINE BLACK
166.040	432.560
POLYLINE BLACK
167.090	433.610
167.090	433.010
POLYLINE BLACK
165.740	434.210
POLYLINE BLACK
164.990	434.960
POLYLINE BLACK
167.240	434.060
POLYLINE BLACK
168.140	431.510
POLYLINE BLACK
167.540	430.760
POLYLINE BLACK
162.590	431.210
POLYLINE BLACK
162.290	430.310
POLYLINE BLACK
164.240	426.560
POLYLINE BLACK
164.090	427.460
POLYLINE BLACK
163.340	428.960
POLYLINE BLACK
162.590	425.960
POLYLINE BLACK
161.540	424.910
POLYLINE BLACK
160.940	427.610
POLYLINE BLACK
158.840	427.610
POLYLINE BLACK
157.190	424.910
POLYLINE BLACK
159.290	426.560
POLYLINE BLACK
160.040	428.660
POLYLINE BLACK
158.840	428.960
POLYLINE BLACK
157.640	427.610
POLYLINE BLACK
151.640	407.060
POLYLINE BLACK
154.640	414.560
POLYLINE BLACK
157.340	418.010
POLYLINE BLACK
159.590	421.310
POLYLINE BLACK
158.690	421.760
158.690	421.460
POLYLINE BLACK
157.040	423.410
157.190	422.960
POLYLINE BLACK
155.990	423.710
POLYLINE BLACK
155.390	422.510
POLYLINE BLACK
156.740	421.160
POLYLINE BLACK
157.040	419.960
POLYLINE BLACK
155.690	418.910
POLYLINE BLACK
153.740	418.760
POLYLINE BLACK
152.840	418.160
POLYLINE BLACK
154.190	416.360
POLYLINE BLACK
154.640	414.710
POLYLINE BLACK
153.590	414.860
POLYLINE BLACK
152.240	415.010
POLYLINE BLACK
149.990	415.160
POLYLINE BLACK
149.690	414.110
POLYLINE BLACK
150.590	412.160
POLYLINE BLACK
151.490	410.360
POLYLINE BLACK
151.790	408.860
POLYLINE BLACK
151.640	408.560
POLYLINE BLACK
148.640	404.360
POLYLINE BLACK
148.490	401.210
POLYLINE BLACK
146.540	401.360
POLYLINE BLACK
144.440	400.460
POLYLINE BLACK
143.690	401.060
POLYLINE BLACK
144.590	403.610
POLYLINE BLACK
145.490	405.710
POLYLINE BLACK
146.390	406.760
POLYLINE BLACK
148.490	407.210
POLYLINE BLACK
149.540	408.110
POLYLINE BLACK
149.390	408.260
POLYLINE BLACK
148.640	409.010
POLYLINE BLACK
148.490	409.460
POLYLINE BLACK
147.290	408.410
POLYLINE BLACK
147.140	406.160
POLYLINE BLACK
147.140	402.860
POLYLINE BLACK
135.440	392.710
136.840	393.110
136.840	392.510
137.440	391.710
137.640	390.910
136.840	390.710
136.240	390.710
135.840	390.510
POLYLINE BLACK
133.640	392.710
133.040	391.910
133.040	391.510
134.040	390.910
134.640	389.110
135.440	389.510
135.840	390.510
136.240	390.910
136.040	391.710
135.440	392.310
134.240	392.910
133.840	392.910
POLYLINE BLACK
130.240	386.310
131.440	386.710
132.040	385.710
132.240	384.910
131.840	384.510
130.640	384.510
130.240	384.710
129.640	384.510
POLYLINE BLACK
130.640	386.710
130.040	385.710
129.640	385.310
POLYLINE BLACK
128.640	381.510
126.840	381.710
125.440	379.710
124.840	378.310
126.840	377.110
127.240	377.110
128.440	378.310
128.840	378.510
POLYLINE BLACK
143.440	375.510
143.440	374.510
142.840	373.710
142.640	375.110
143.640	377.510
141.640	375.710
141.240	376.310
141.240	376.710
140.840	377.110
139.840	376.910
139.040	377.710
137.840	377.710
POLYLINE BLACK
150.840	392.310
150.040	389.710
149.640	391.310
149.240	391.510
148.840	391.310
148.640	392.110
146.840	393.310
POLYLINE BLACK
152.440	398.910
151.640	396.110
151.640	395.710
151.240	395.110
151.640	396.510
151.640	397.510
150.840	396.910
150.040	397.710
149.240	397.710
147.840	398.510
147.040	398.510
POLYLINE BLACK
140.840	393.110
141.440	392.510
142.040	391.510
142.640	390.910
143.440	389.510
143.440	389.110
144.040	388.110
144.840	386.510
144.840	385.510
145.240	384.710
145.040	383.910
145.040	383.310
144.440	381.710
143.240	380.710
142.440	380.910
140.040	381.710
138.440	382.110
136.840	382.510
136.240	382.510
135.840	382.710
135.640	383.510
135.840	384.310
136.240	386.110
138.440	389.110
139.040	389.910
139.040	390.310
139.440	390.710
139.440	391.110
139.840	391.510
139.840	392.110
140.240	393.310
141.040	393.110
POLYLINE BLACK
137.840	350.710
136.840	349.110
POLYLINE BLACK
139.440	354.310
138.840	352.710
POLYLINE BLACK
141.840	358.710
141.840	358.310
140.640	357.110
140.640	356.510
POLYLINE BLACK
113.640	359.710
113.240	358.910
112.640	358.310
112.440	357.910
POLYLINE BLACK
115.640	363.310
114.640	362.110
POLYLINE BLACK
118.440	368.110
117.240	366.110
116.840	365.310
POLYLINE BLACK
163.840	365.510
163.940	365.110
164.040	365.710
164.440	365.810
164.640	365.710
163.840	365.410
POLYLINE BLACK
162.340	365.610
162.340	364.810
162.140	365.610
162.340	365.810
162.740	365.310
163.040	365.610
163.240	365.610
163.540	365.110
POLYLINE BLACK
161.040	365.210
161.840	365.110
POLYLINE BLACK
161.240	364.810
161.240	365.410
161.440	365.710
161.740	365.210
161.840	364.710
POLYLINE BLACK
159.840	365.510
160.140	365.810
160.440	365.710
160.540	365.510
160.140	365.310
160.940	364.710
POLYLINE BLACK
160.040	365.410
160.140	364.510
POLYLINE BLACK
158.340	364.810
158.440	364.410
158.440	364.810
158.240	365.510
158.440	365.610
158.940	365.410
158.440	364.910
POLYLINE BLACK
157.140	365.210
157.040	364.810
157.040	364.610
157.440	364.310
157.740	364.610
157.840	365.110
POLYLINE BLACK
163.040	368.210
162.740	367.810
163.440	367.510
163.540	367.310
162.840	367.210
POLYLINE BLACK
161.840	367.510
162.340	367.510
POLYLINE BLACK
161.940	368.010
162.240	368.110
POLYLINE BLACK
161.640	367.710
161.740	367.210
161.840	366.810
162.040	366.610
162.440	366.710
POLYLINE BLACK
160.640	367.410
160.740	366.710
161.140	366.610
161.340	367.510
POLYLINE BLACK
160.240	367.610
160.240	366.910
POLYLINE BLACK
159.640	367.310
159.540	366.910
159.540	366.710
POLYLINE BLACK
159.440	367.310
160.040	366.810
POLYLINE BLACK
158.840	367.410
159.040	366.710
159.040	366.510
POLYLINE BLACK
157.540	367.310
158.040	367.510
158.340	367.510
POLYLINE BLACK
158.040	367.510
158.240	366.510
POLYLINE BLACK
156.540	367.110
156.740	366.710
157.240	366.410
157.340	367.410
POLYLINE BLACK
156.440	367.210
156.540	367.010
156.440	366.510
POLYLINE BLACK
155.640	367.010
155.440	366.810
155.440	366.410
155.940	366.310
156.040	366.610
155.840	367.110
POLYLINE BLACK
154.940	367.510
154.540	367.210
154.240	366.510
154.240	366.210
154.640	365.910
155.340	366.010
POLYLINE BLACK
153.040	379.010
153.190	379.610
153.190	380.210
POLYLINE BLACK
153.940	375.560
153.790	376.310
POLYLINE BLACK
156.640	373.460
156.040	373.610
155.740	373.610
POLYLINE BLACK
160.690	372.110
159.340	372.110
158.440	372.410
POLYLINE BLACK
159.040	368.960
159.940	368.810
POLYLINE BLACK
156.190	369.110
157.390	368.810
POLYLINE BLACK
153.490	370.610
154.840	369.710
POLYLINE BLACK
150.340	369.410
151.540	369.710
151.840	369.860
POLYLINE BLACK
152.390	431.330
152.590	431.010
POLYLINE BLACK
135.380	405.380
135.080	404.180
135.080	403.480
135.180	403.280
POLYLINE BLACK
134.980	405.280
134.580	404.480
134.380	404.280
135.280	404.480
POLYLINE BLACK
134.280	405.380
133.980	405.380
133.280	404.680
133.180	404.280
133.380	403.980
133.680	403.880
133.880	403.980
POLYLINE BLACK
134.530	406.330
POLYLINE BLACK
130.280	404.080
129.880	404.180
129.080	403.680
128.580	403.080
128.380	403.080
127.980	403.380
127.180	402.780
126.780	402.880
POLYLINE BLACK
130.680	395.180
130.980	394.680
130.980	394.380
131.080	394.180
133.480	396.880
133.380	397.080
POLYLINE BLACK
132.780	399.680
131.980	400.080
131.780	400.080
131.280	399.180
131.280	398.280
131.180	397.680
131.180	397.280
131.080	396.880
131.080	396.380
131.780	396.080
131.880	395.880
132.980	397.480
132.980	397.680
133.280	398.080
POLYLINE BLACK
135.580	401.580
136.980	402.980
137.580	402.580
137.480	402.180
136.380	399.680
135.980	398.280
135.680	398.680
135.580	398.980
135.180	399.380
POLYLINE BLACK
133.880	401.180
133.880	400.680
133.480	399.680
132.980	398.880
132.680	398.080
133.680	397.780
133.980	397.380
135.680	400.180
135.780	400.480
135.480	401.280
134.980	401.280
134.780	401.180
134.280	401.680
133.880	401.380
POLYLINE BLACK
130.380	403.980
130.880	403.780
131.980	402.880
132.680	402.180
132.980	401.880
132.980	400.980
133.080	400.780
132.980	400.580
133.180	400.580
133.980	401.680
134.780	402.280
134.980	401.780
135.180	401.580
135.780	402.580
136.180	403.280
136.480	403.480
137.080	403.380
137.580	403.480
137.980	403.580
139.080	404.280
139.280	404.980
139.980	406.080
140.280	406.480
140.380	406.780
POLYLINE BLACK
378.280	603.080
378.880	603.280
POLYLINE BLACK
377.080	602.980
377.480	603.080
POLYLINE BLACK
375.380	603.080
375.780	602.980
376.180	602.980
POLYLINE BLACK
373.580	603.180
373.980	603.080
374.380	602.980
POLYLINE BLACK
378.080	599.980
378.680	600.080
POLYLINE BLACK
376.980	599.480
377.380	599.480
377.580	599.580
POLYLINE BLACK
375.280	598.780
375.680	598.880
376.080	598.880
POLYLINE BLACK
373.680	598.680
374.080	598.680
374.380	598.580
POLYLINE BLACK
372.180	598.780
372.380	598.880
373.080	598.580
POLYLINE BLACK
380.880	600.980
379.780	600.280
379.580	600.280
379.580	600.480
379.880	600.780
379.980	601.080
379.480	601.080
379.280	601.280
379.280	601.480
378.880	601.580
POLYLINE BLACK
381.480	600.080
380.980	599.680
380.780	599.080
380.480	598.680
379.980	598.580
POLYLINE BLACK
378.780	596.080
377.880	595.280
377.780	595.480
378.480	596.180
378.780	596.780
378.480	596.780
377.880	596.380
377.680	596.680
378.080	597.080
378.080	597.580
376.880	597.980
376.680	598.480
376.480	598.580
POLYLINE BLACK
375.680	594.280
375.980	594.480
375.580	594.380
375.080	594.180
374.780	594.180
375.180	595.080
374.680	594.980
374.680	595.680
374.480	596.180
373.780	596.980
POLYLINE BLACK
375.980	593.480
375.180	592.980
374.680	592.880
POLYLINE BLACK
370.860	601.480
370.980	601.680
370.980	601.760
371.140	601.560
