TRIP
DATE 2014-23-07 
DECLINATION     0.00
DATA
POLYLINE BLACK
-35.580	30.080
-35.180	29.080
-35.180	28.080
-34.780	27.280
-34.980	26.880
POLYLINE BLACK
-40.180	30.080
-39.580	30.080
-38.780	26.880
POLYLINE BLACK
-57.380	23.080
-54.980	23.080
-52.580	23.880
-51.780	24.680
-50.980	24.680
-48.580	26.280
-47.380	26.280
-39.780	29.880
-37.780	29.880
-36.180	30.280
-33.380	30.280
-31.780	29.880
-27.380	29.080
POLYLINE BLACK
1.420	10.680
1.820	12.280
1.820	13.880
0.620	15.880
-0.580	17.480
-0.580	21.880
-0.180	22.680
-0.580	24.680
-0.980	26.280
-2.180	29.080
-6.180	32.680
-9.380	33.880
-12.580	34.280
-14.180	33.880
-16.980	32.680
-20.980	29.880
-25.780	28.280
-27.380	28.280
-30.980	29.480
POLYLINE BLACK
12.620	12.280
14.620	12.680
18.620	15.480
20.220	18.280
23.820	19.480
25.820	19.080
30.620	22.280
32.620	22.680
35.820	24.680
38.220	26.680
39.820	26.680
41.420	27.080
44.620	29.480
48.620	30.280
49.820	30.280
50.620	29.880
POLYLINE BLACK
0.220	37.080
1.020	37.080
4.220	33.480
7.420	27.080
7.420	23.880
6.620	20.280
6.620	17.880
8.620	12.680
11.820	11.880
13.820	11.880
14.620	12.280
POLYLINE BLACK
37.820	-0.520
39.420	-0.520
41.420	0.280
POLYLINE BLACK
33.420	-2.520
36.220	-1.720
POLYLINE BLACK
26.620	-4.920
28.220	-4.520
29.820	-4.120
POLYLINE BLACK
21.420	-4.920
23.020	-5.320
23.820	-5.320
POLYLINE BLACK
15.020	-5.720
17.420	-5.720
18.620	-5.320
POLYLINE BLACK
9.020	-6.520
10.620	-6.120
12.220	-5.720
POLYLINE BLACK
-23.380	-34.520
-22.980	-32.920
-20.980	-30.520
-19.780	-29.320
-17.380	-27.720
-15.380	-22.520
-9.780	-18.120
-7.780	-14.920
-4.580	-12.120
-2.980	-11.720
-1.380	-11.320
2.620	-8.920
7.820	-6.520
POLYLINE BLACK
-28.580	-47.120
-31.180	-47.120
-31.580	-47.320
-32.180	-46.920
-32.180	-46.520
-30.980	-45.520
-28.980	-44.320
-26.780	-42.120
-26.580	-40.720
-26.780	-39.920
-25.380	-38.120
-24.780	-37.320
-24.180	-35.520
-23.780	-34.320
-23.380	-33.720
-23.580	-33.320
-22.980	-32.520
POLYLINE BLACK
-48.380	-58.720
-45.780	-57.520
-44.580	-57.320
-43.780	-56.720
-41.980	-56.120
-40.580	-55.520
-38.780	-53.720
-36.980	-52.520
-34.980	-51.320
-33.180	-51.120
-32.380	-50.920
-30.780	-50.920
-30.380	-51.120
-29.980	-50.920
-29.380	-51.120
POLYLINE BLACK
-68.280	-71.920
-65.880	-70.320
-63.880	-67.120
-59.080	-65.920
-58.280	-66.320
-56.280	-64.320
-55.880	-62.720
-53.480	-62.320
-51.880	-62.720
-49.480	-61.120
-48.680	-58.720
-47.880	-58.320
POLYLINE BLACK
-86.680	-0.720
-85.080	-1.120
-81.480	-4.720
-77.880	-5.920
-73.880	-8.720
-72.280	-11.120
-72.680	-13.920
-72.280	-14.720
POLYLINE BLACK
-107.480	-34.320
-105.880	-33.920
-104.680	-33.920
-102.680	-31.920
-100.280	-27.920
-97.880	-26.320
-93.880	-26.320
-93.080	-25.920
-90.680	-26.720
-89.480	-26.720
-87.880	-27.120
-86.280	-27.120
-79.080	-24.320
-77.880	-24.320
-73.080	-20.320
-71.880	-17.920
-71.880	-15.520
-73.080	-11.920
POLYLINE BLACK
-115.480	-73.120
-116.280	-75.120
-116.280	-77.920
-115.880	-78.720
-114.680	-78.320
-113.480	-77.120
-113.480	-75.920
-113.080	-74.320
-113.480	-73.120
-115.480	-73.120
POLYLINE BLACK
-114.680	-61.920
-115.480	-64.720
-115.480	-67.920
-115.880	-69.920
-114.280	-71.520
-113.480	-71.120
-110.280	-64.320
-110.680	-62.320
-112.280	-61.920
-113.080	-61.920
-114.280	-63.120
-115.480	-65.520
POLYLINE BLACK
-112.280	-50.720
-114.280	-54.720
-114.680	-57.520
-114.280	-60.320
-113.480	-60.720
-112.280	-59.120
-112.280	-57.920
-110.680	-57.520
-109.880	-55.920
-109.880	-53.920
-109.480	-51.120
-109.880	-49.920
-110.680	-49.520
-112.680	-51.920
POLYLINE BLACK
-107.480	-35.920
-109.880	-39.120
-111.480	-44.720
-111.480	-46.320
-111.880	-47.520
-111.480	-49.120
-110.680	-49.920
-109.880	-49.920
-107.080	-47.120
-105.480	-43.120
-105.480	-41.520
-105.080	-38.720
-105.480	-36.720
-107.880	-37.520
-108.680	-38.320
POLYLINE BLACK
-122.280	-14.720
-123.880	-19.120
-123.880	-19.920
-126.680	-21.120
-127.080	-22.720
-127.080	-24.320
-131.480	-28.320
-133.080	-29.120
-133.480	-30.720
-132.280	-34.320
-131.480	-34.720
-126.680	-32.720
-124.680	-32.720
-121.880	-30.320
-120.280	-29.920
-116.280	-33.120
-113.080	-33.120
-109.880	-34.720
-105.880	-34.720
-105.080	-34.320
POLYLINE BLACK
-104.480	-85.720
-99.080	-80.320
-98.480	-77.920
-96.080	-76.720
-94.280	-76.720
-89.480	-73.120
-87.080	-72.520
-81.080	-75.520
-75.680	-74.920
-73.280	-73.120
-70.880	-73.120
-67.880	-72.520
POLYLINE BLACK
-127.680	-76.520
-126.080	-76.920
-122.080	-79.320
-117.280	-79.320
-116.080	-82.120
-114.480	-82.520
-111.680	-83.720
-110.080	-85.320
-108.480	-85.720
-106.880	-86.120
-104.880	-86.120
-102.480	-85.320
POLYLINE BLACK
-141.280	-88.520
-139.680	-85.320
-139.280	-81.320
-137.680	-80.920
-136.080	-80.920
-134.480	-79.320
-132.880	-78.920
-131.680	-76.920
-130.080	-77.320
-126.480	-77.320
POLYLINE BLACK
-190.880	-116.520
-187.280	-116.920
-185.680	-117.320
-182.880	-117.720
-177.680	-112.920
-175.680	-111.320
-173.280	-112.120
-170.080	-110.120
-168.480	-109.720
-166.480	-110.120
POLYLINE BLACK
-166.080	-45.320
-164.080	-47.720
-163.280	-47.720
-162.880	-48.520
-163.280	-50.120
-163.280	-50.920
-165.680	-53.320
-167.280	-54.120
-167.680	-55.720
-167.680	-56.920
-168.880	-58.120
-172.080	-60.120
-174.080	-62.120
-175.280	-62.120
-176.080	-62.920
-175.680	-64.520
-176.080	-66.520
-179.680	-70.120
-182.880	-72.520
-183.280	-74.120
-183.280	-75.320
-182.880	-76.920
-186.480	-80.520
-188.880	-82.120
-189.280	-83.720
-190.080	-85.720
-190.880	-86.520
-190.880	-88.120
-191.280	-89.720
-190.880	-92.520
-191.280	-93.320
POLYLINE BLACK
-140.680	-57.920
-144.280	-57.320
-144.880	-53.720
-140.680	-47.720
POLYLINE BLACK
-152.080	-36.120
-153.280	-36.120
-155.680	-37.720
-157.280	-37.320
-158.480	-37.720
-159.280	-39.320
-160.880	-40.520
-163.280	-40.520
-165.280	-42.520
-165.680	-43.720
-164.880	-45.320
POLYLINE BLACK
-132.880	-6.920
-134.080	-8.520
-134.880	-12.120
-134.480	-12.920
-136.080	-15.320
-135.680	-16.120
-137.680	-16.520
-140.080	-18.120
-140.880	-18.920
-140.080	-21.320
-143.280	-24.120
-140.480	-25.320
-140.080	-26.120
-141.680	-28.520
-142.480	-28.920
-142.480	-31.320
-144.480	-34.120
-147.280	-34.920
-148.880	-35.320
-151.680	-36.520
-152.480	-35.720
POLYLINE BLACK
-98.880	-48.520
POLYLINE BLACK
-122.080	-15.320
-120.880	-13.320
-120.480	-11.720
-118.480	-7.320
-118.480	-6.520
-116.880	-5.320
-115.280	-5.320
-112.880	-6.520
-111.680	-6.520
-108.480	-4.120
-106.880	-4.120
-103.680	-3.320
POLYLINE BLACK
-116.080	15.080
-118.080	13.080
-118.480	11.480
-120.880	9.080
-122.480	8.680
-122.480	7.080
-123.680	5.080
-126.080	3.480
-126.880	1.080
-127.680	0.280
-129.280	-0.120
-130.080	-2.520
-132.080	-5.320
-133.280	-6.520
POLYLINE BLACK
-57.280	37.080
-54.480	36.680
-52.080	37.480
-50.480	38.680
-46.880	39.880
-46.080	39.880
POLYLINE BLACK
-115.680	15.080
-111.680	17.480
-110.080	17.880
-104.880	21.080
-104.080	21.080
-102.880	23.880
-102.080	24.680
-101.680	26.280
-97.280	28.280
-95.680	30.680
-90.880	32.680
-83.680	39.080
-82.480	40.280
-80.080	41.480
-78.480	41.080
-75.280	39.880
-70.880	41.480
-68.880	41.080
-67.680	39.880
-63.680	41.080
-62.880	38.280
-60.480	38.280
-56.880	37.480
POLYLINE BLACK
-103.680	-3.320
-98.480	-0.920
-96.880	-0.520
-92.480	0.680
-90.480	0.680
-89.680	1.080
-85.680	-1.320
POLYLINE BLACK
-22.030	-1.970
POLYLINE BLACK
-48.030	50.830
-47.630	50.030
-48.030	48.430
-45.230	45.230
-44.430	43.230
-46.430	40.030
POLYLINE BLACK
-48.430	50.830
POLYLINE BLACK
-16.950	74.950
-15.950	75.150
-15.950	74.550
-15.750	73.750
-15.750	73.350
POLYLINE BLACK
-22.150	75.350
-22.550	76.150
-21.550	77.150
-19.350	77.150
-18.750	76.750
-18.550	76.150
POLYLINE BLACK
-20.750	75.750
-22.350	74.550
-23.550	73.150
-23.750	72.750
-22.950	72.550
-21.950	71.950
-20.750	70.350
-17.750	72.350
-17.150	72.550
-17.350	73.750
-17.950	75.550
-18.350	75.750
-19.950	75.350
-20.750	75.550
-21.150	75.550
POLYLINE BLACK
-25.950	73.950
POLYLINE BLACK
-27.150	70.550
POLYLINE BLACK
-28.150	72.350
POLYLINE BLACK
-29.350	71.150
POLYLINE BLACK
-31.550	69.150
POLYLINE BLACK
-26.350	70.750
POLYLINE BLACK
-23.950	71.150
POLYLINE BLACK
-24.750	69.150
POLYLINE BLACK
-25.750	68.350
POLYLINE BLACK
-25.950	70.150
POLYLINE BLACK
-28.750	68.550
POLYLINE BLACK
-25.950	70.150
POLYLINE BLACK
-23.350	69.950
POLYLINE BLACK
-25.150	67.350
POLYLINE BLACK
-24.150	65.950
POLYLINE BLACK
-23.350	62.750
POLYLINE BLACK
-22.750	64.150
POLYLINE BLACK
-22.350	67.350
POLYLINE BLACK
-23.550	66.950
POLYLINE BLACK
-23.350	65.750
POLYLINE BLACK
-24.550	63.150
POLYLINE BLACK
-26.750	61.550
POLYLINE BLACK
-28.550	61.550
POLYLINE BLACK
-26.350	63.150
POLYLINE BLACK
-26.150	65.550
POLYLINE BLACK
-26.750	65.150
POLYLINE BLACK
-28.550	62.750
POLYLINE BLACK
-29.150	64.350
POLYLINE BLACK
-28.950	66.950
POLYLINE BLACK
-29.550	66.550
POLYLINE BLACK
-31.950	63.950
POLYLINE BLACK
-31.950	65.950
POLYLINE BLACK
-32.150	67.350
POLYLINE BLACK
-33.350	53.750
-30.950	53.150
-31.150	53.750
-32.750	55.350
-30.750	55.150
-31.350	56.150
-30.350	56.950
-29.950	58.150
-30.150	58.550
-29.950	58.950
POLYLINE BLACK
-14.750	63.750
-12.750	65.350
-14.150	65.350
-13.950	65.750
-14.150	66.350
-14.550	66.350
-14.750	67.750
-14.950	68.550
-15.150	69.550
POLYLINE BLACK
-18.150	58.150
-17.150	58.550
-15.750	59.550
-16.150	59.950
-17.750	59.950
-17.150	60.950
-16.150	61.750
-16.350	62.350
-17.750	62.750
-17.950	63.550
-17.350	65.750
-17.550	66.150
POLYLINE BLACK
-13.150	60.550
-13.550	60.950
-13.550	61.550
-13.750	61.950
-10.350	60.950
-9.150	60.550
-8.350	57.350
-8.350	56.550
-9.150	56.150
POLYLINE BLACK
-14.950	56.550
-16.350	55.350
-16.350	54.750
-14.950	52.350
-14.550	51.350
-14.150	51.350
-11.750	53.350
-10.950	54.150
-10.950	58.150
-11.750	58.150
-13.350	57.550
-13.550	57.150
-13.350	56.350
-14.550	56.750
-14.950	56.750
POLYLINE BLACK
-16.750	48.950
-18.550	45.750
-18.550	45.350
-18.150	44.750
-18.150	44.350
-17.550	42.950
-17.150	42.550
-16.350	42.750
-15.350	43.350
-14.550	44.150
-14.550	44.550
-13.750	46.350
-13.150	47.150
-15.150	49.550
-15.950	49.750
-17.550	48.750
POLYLINE BLACK
-25.350	48.350
-27.150	49.750
-27.750	49.750
-28.350	49.150
-28.950	47.950
-29.950	47.150
-29.350	46.350
-28.950	45.350
-28.550	44.950
-27.950	44.950
-27.550	44.750
POLYLINE BLACK
-22.550	48.950
-24.950	46.550
-26.150	45.750
-26.350	45.350
-24.350	43.150
-24.150	42.750
-22.550	43.750
-21.550	43.950
-20.750	44.150
-20.550	44.950
-20.550	49.550
-21.350	49.750
-21.950	49.750
-22.750	49.550
POLYLINE BLACK
-25.750	52.350
-24.350	54.350
-24.150	54.950
-23.550	53.950
-22.150	52.550
POLYLINE BLACK
-26.150	54.150
-24.950	56.150
-23.950	57.950
-23.350	56.950
-23.350	56.350
-23.150	55.350
-22.550	54.550
POLYLINE BLACK
-24.150	56.750
-23.950	50.950
POLYLINE BLACK
-6.100	97.250
-3.700	97.700
-3.100	97.850
-3.100	97.400
-3.550	96.200
-4.300	95.150
POLYLINE BLACK
-8.050	95.600
-7.450	95.750
-6.850	95.900
-6.550	95.750
-5.650	96.200
-5.200	96.200
-4.900	96.350
-6.250	94.850
-6.850	93.500
POLYLINE BLACK
-8.200	94.100
-6.250	95.600
-3.550	97.400
-3.250	97.700
POLYLINE BLACK
-10.250	143.550
-10.650	146.150
-10.650	146.950
-10.850	147.350
-9.850	147.150
-7.850	146.150
POLYLINE BLACK
-12.850	149.750
-11.650	149.350
-9.650	148.150
-9.050	148.150
POLYLINE BLACK
-12.850	149.750
-12.650	148.950
-11.850	145.750
-11.850	145.350
POLYLINE BLACK
-12.650	149.150
-10.050	146.150
-8.250	143.350
-7.850	142.950
POLYLINE BLACK
-4.950	150.550
-3.750	149.650
-3.150	149.650
POLYLINE BLACK
-7.950	151.750
-7.350	151.750
-6.750	151.150
POLYLINE BLACK
-9.450	154.150
-8.850	153.850
-8.850	153.250
POLYLINE BLACK
-10.650	157.750
-10.050	157.450
POLYLINE BLACK
-14.250	159.250
-13.050	158.950
POLYLINE BLACK
-16.950	161.050
-16.350	160.450
POLYLINE BLACK
-17.550	163.750
-17.550	163.150
POLYLINE BLACK
-19.350	167.650
-18.450	166.750
POLYLINE BLACK
-21.750	169.150
-21.150	168.850
POLYLINE BLACK
-25.650	168.550
-24.450	168.850
-23.850	169.150
POLYLINE BLACK
-28.350	167.050
-27.750	167.350
POLYLINE BLACK
-32.250	165.850
-31.650	165.850
POLYLINE BLACK
-35.850	164.950
POLYLINE BLACK
-34.350	154.450
-35.850	154.750
POLYLINE BLACK
-28.650	156.850
-29.850	156.550
-30.450	156.250
POLYLINE BLACK
-24.150	158.950
-25.350	158.650
POLYLINE BLACK
-21.150	158.950
-21.750	158.950
POLYLINE BLACK
-19.650	156.250
-20.250	157.450
POLYLINE BLACK
-18.750	152.050
-18.750	152.650
POLYLINE BLACK
-17.550	147.550
-17.550	148.150
POLYLINE BLACK
-8.850	131.650
-10.050	131.650
-11.250	131.950
-11.850	132.550
-12.450	132.550
-13.950	135.250
-14.250	137.950
-14.850	139.750
-14.850	140.650
-16.650	143.950
-16.650	144.550
POLYLINE BLACK
42.900	127.600
45.000	129.700
46.800	132.400
49.800	134.500
51.000	134.800
52.200	136.000
53.100	137.200
53.400	138.400
54.900	140.800
54.900	141.400
POLYLINE BLACK
-0.600	147.400
1.500	146.500
5.700	143.200
8.400	142.300
11.100	145.000
11.700	147.100
12.300	147.700
12.300	148.300
13.200	149.500
13.500	150.700
14.400	153.400
17.100	157.300
20.700	160.300
22.800	163.000
23.100	163.900
POLYLINE BLACK
-11.400	97.300
-9.300	99.400
-6.300	101.200
-4.500	103.000
-4.200	104.500
-2.700	107.800
-0.900	109.300
1.200	111.400
2.100	113.200
2.100	115.900
4.500	119.800
4.500	120.400
6.300	122.200
6.600	123.400
6.000	124.000
6.000	125.200
6.300	126.700
4.200	128.800
3.600	129.100
3.600	130.300
2.400	131.800
1.200	131.800
0.000	132.100
-1.200	131.800
-3.000	131.200
-8.100	131.200
-9.600	131.500
POLYLINE BLACK
-3.900	91.300
-2.100	92.800
0.900	92.200
2.100	92.500
3.600	93.100
4.800	94.000
6.900	94.000
9.300	92.800
10.500	93.100
12.300	94.300
15.600	97.600
18.000	98.500
19.500	100.300
19.500	101.800
20.700	103.600
22.200	105.400
22.200	106.000
23.400	107.200
25.800	107.800
29.100	109.600
30.900	112.600
33.000	113.800
33.900	113.800
35.100	114.700
36.600	115.300
37.800	116.500
38.100	117.700
39.300	120.100
39.300	121.000
40.200	123.400
41.100	124.600
41.700	126.100
44.100	129.100
POLYLINE BLACK
-9.100	62.100
-9.700	64.100
-9.700	64.700
-9.900	65.500
-11.500	67.500
-12.300	69.300
-12.100	69.700
-12.300	70.700
-12.500	71.500
-12.100	72.700
-12.100	73.700
-12.300	74.500
-12.700	76.700
-10.700	77.300
-10.100	78.100
-9.300	78.100
-9.100	79.500
-8.700	79.900
-8.300	81.700
-8.500	82.500
-8.500	85.100
-8.100	86.300
-8.100	87.700
-6.900	86.700
-6.900	88.300
-6.700	89.300
-4.700	90.700
-3.500	91.700
POLYLINE BLACK
1.100	36.500
0.300	36.700
-0.500	36.900
-2.300	37.700
-3.500	38.700
-3.900	38.700
-5.100	40.500
-5.300	41.900
-5.100	42.700
-4.900	43.500
-3.700	45.300
-3.900	46.100
-5.300	48.900
-4.300	50.700
-4.500	51.500
-6.500	53.900
-6.300	54.700
-6.100	55.500
-6.100	56.100
-6.900	58.100
-6.900	58.700
-7.700	59.900
-8.300	61.300
-9.100	62.500
POLYLINE BLACK
-24.300	87.100
-23.900	85.700
-22.900	85.500
-22.500	85.700
-21.500	84.300
-21.300	83.700
-20.900	83.500
-19.900	83.700
-19.500	84.100
-19.100	84.100
-17.900	84.900
-17.500	84.900
-17.300	83.900
-17.300	83.100
-17.900	81.300
-18.100	80.300
-18.300	78.900
-17.500	78.700
-16.300	79.100
-15.300	79.100
-14.100	79.900
-12.700	79.700
-11.900	79.700
-11.100	80.900
-11.100	82.300
-11.500	83.100
-11.500	84.100
-12.100	85.300
-12.300	86.300
-12.500	87.100
-12.500	87.900
-12.100	87.900
-11.100	87.100
-10.900	87.900
-10.900	88.700
-11.100	90.100
-11.300	90.900
-12.100	91.500
-12.500	91.500
-12.900	91.900
-12.500	93.100
-12.500	93.700
-12.300	94.100
-12.500	94.900
-12.300	95.700
-10.700	98.100
POLYLINE BLACK
-25.300	88.900
-25.300	88.500
POLYLINE BLACK
-25.300	91.500
-25.300	90.500
POLYLINE BLACK
-27.700	90.100
-27.500	91.100
POLYLINE BLACK
-27.500	87.900
-27.500	88.300
POLYLINE BLACK
-38.900	68.700
-37.900	66.100
-37.500	65.100
-37.100	64.900
-36.100	65.900
-35.700	67.300
-35.300	68.900
-32.700	72.300
-29.500	76.500
-29.500	76.900
-28.700	78.300
-28.500	79.100
-27.100	80.900
-27.100	81.300
-25.900	82.900
-25.900	84.700
-26.300	85.100
-26.300	85.500
-26.700	86.100
POLYLINE BLACK
-39.300	71.300
-39.300	70.900
POLYLINE BLACK
-39.100	74.100
-39.300	73.300
POLYLINE BLACK
-41.500	72.900
-41.500	73.700
-41.300	74.100
POLYLINE BLACK
-42.100	69.700
-42.100	70.700
-41.900	71.100
POLYLINE BLACK
-48.100	50.300
-46.700	52.300
-46.300	53.300
-44.100	55.500
-42.700	56.900
-41.100	59.500
-41.100	59.900
-40.300	61.100
-40.300	61.500
-39.900	61.900
-39.900	63.300
-40.100	64.100
-40.700	66.700
-41.500	67.900
POLYLINE BLACK
-20.600	57.600
POLYLINE BLACK
-31.900	-0.900
-31.300	-0.750
-30.700	-0.600
POLYLINE BLACK
-31.750	-0.150
-31.450	0.000
-30.100	0.150
POLYLINE BLACK
-32.050	-0.150
-32.350	-1.500
-31.900	-1.800
-30.550	-1.800
POLYLINE BLACK
-33.250	0.000
-33.250	-1.650
-33.400	-1.950
POLYLINE BLACK
-35.200	0.000
-33.400	-1.650
POLYLINE BLACK
-35.200	-0.450
-35.500	-1.950
POLYLINE BLACK
-36.550	0.300
-36.550	-2.550
POLYLINE BLACK
-39.250	0.150
-39.550	-1.950
-37.150	-1.650
POLYLINE BLACK
-41.500	-0.300
-41.950	-0.900
-41.800	-1.350
-41.050	-2.100
-40.600	-1.950
-41.950	-0.300
-42.100	-0.600
POLYLINE BLACK
-45.700	1.500
-42.550	-0.900
-42.700	-1.350
-43.900	-1.950
-45.100	-2.100
-45.700	-1.950
POLYLINE BLACK
-44.350	0.600
-44.050	-0.450
-44.050	-0.750
POLYLINE BLACK
-33.250	7.050
-33.100	6.750
-33.250	6.300
-33.700	5.850
-32.950	7.200
-32.200	6.900
-31.150	6.150
-31.000	5.850
-31.150	7.050
-31.000	8.100
POLYLINE BLACK
-35.650	6.600
-35.050	6.600
-34.600	6.750
POLYLINE BLACK
-35.200	7.200
-34.750	7.500
-34.000	7.650
-33.700	7.800
POLYLINE BLACK
-35.200	7.350
-35.350	6.900
-35.200	6.600
-35.500	5.850
-35.500	5.400
-34.750	5.250
-34.000	5.250
POLYLINE BLACK
-37.450	7.500
-37.150	7.800
-36.400	7.500
-35.650	6.600
-36.250	5.700
-37.900	5.250
POLYLINE BLACK
-37.000	6.750
-36.700	5.700
POLYLINE BLACK
-39.700	7.350
-39.250	7.950
-38.500	8.100
-37.900	7.500
-38.500	6.900
-39.250	6.600
-39.550	6.300
-38.650	6.000
-37.900	5.250
POLYLINE BLACK
-39.400	7.350
-39.250	6.750
-39.250	6.300
-39.550	5.550
POLYLINE BLACK
-42.400	6.750
-41.200	6.750
-40.450	6.900
POLYLINE BLACK
-42.250	6.000
-42.400	5.700
-42.250	6.450
-41.350	7.800
-41.050	7.950
-40.750	7.650
-40.600	7.050
-40.600	5.100
POLYLINE BLACK
-43.900	7.950
-44.650	7.650
-45.550	6.450
-45.700	6.000
-45.700	5.100
-44.950	4.800
-43.900	4.950
-43.300	5.850
-43.750	6.450
-44.200	6.450
-43.150	6.600
-42.700	6.600
-42.400	6.750
POLYLINE BLACK
-34.300	11.850
-33.700	11.850
-32.950	12.150
POLYLINE BLACK
-34.150	11.850
-34.300	10.950
-34.450	10.200
-34.300	9.450
POLYLINE BLACK
-35.350	11.700
-33.850	12.000
POLYLINE BLACK
-38.200	11.100
-36.400	11.100
POLYLINE BLACK
-38.200	11.850
-37.450	11.850
-36.700	12.150
POLYLINE BLACK
-38.200	11.400
-38.200	9.900
-37.900	9.600
-36.850	9.750
POLYLINE BLACK
-40.600	10.950
-40.150	11.550
-39.400	11.700
-39.400	11.250
-40.300	10.350
-40.600	10.200
-39.850	10.200
-38.650	9.150
-38.650	8.850
POLYLINE BLACK
-40.150	11.100
-40.150	9.750
-40.000	9.300
POLYLINE BLACK
-40.600	12.150
-41.800	11.700
-42.100	10.650
-41.800	9.900
-40.750	9.750
POLYLINE BLACK
-44.350	10.950
-43.750	10.800
-43.000	10.950
POLYLINE BLACK
-43.600	11.850
-42.550	12.000
POLYLINE BLACK
-43.600	11.400
-44.050	10.200
-44.050	9.450
-43.450	9.300
-42.550	9.450
POLYLINE BLACK
-44.800	11.850
-45.400	11.700
-46.150	11.400
-46.300	11.100
-45.850	10.650
-45.400	10.650
-44.800	10.200
-44.650	9.450
-45.700	9.300
POLYLINE BLACK
-1.600	22.900
-3.400	22.100
POLYLINE BLACK
-1.600	25.500
-3.800	24.900
-4.200	24.500
-4.600	24.500
POLYLINE BLACK
-2.400	27.500
-4.800	26.500
POLYLINE BLACK
-3.400	30.100
-5.800	28.100
-6.200	27.900
POLYLINE BLACK
-6.800	32.500
-6.600	32.100
-7.000	30.100
-7.600	29.300
POLYLINE BLACK
-10.000	33.100
-10.200	32.100
-10.200	30.900
POLYLINE BLACK
-14.200	32.300
-13.800	31.300
-13.800	30.300
POLYLINE BLACK
-18.000	31.900
-17.400	30.300
POLYLINE BLACK
-43.600	27.900
-43.400	26.900
-43.000	26.100
-43.000	25.500
POLYLINE BLACK
-46.800	26.500
-45.800	23.900
POLYLINE BLACK
-49.800	25.300
-49.800	24.300
-49.200	22.500
POLYLINE BLACK
-54.400	23.300
-54.200	21.700
-53.800	20.500
POLYLINE BLACK
-58.800	23.300
-57.800	20.900
-58.000	20.500
POLYLINE BLACK
-62.600	20.900
-61.800	20.300
-61.800	19.700
-61.200	18.700
POLYLINE BLACK
-65.200	18.700
-64.800	17.700
-64.200	16.900
POLYLINE BLACK
-69.200	16.500
-68.200	15.900
-67.400	15.100
POLYLINE BLACK
-72.000	14.300
-70.800	13.700
-69.600	12.500
POLYLINE BLACK
-69.400	-7.700
-68.800	-7.300
-68.400	-6.300
-68.000	-5.900
POLYLINE BLACK
-71.800	-6.100
-70.200	-4.100
-69.800	-3.900
POLYLINE BLACK
